0 6.4020612300167805 4.1914452952528425 6.263921678685883 4.743347087540369
1 5.783177872784579 4.170964140915352 7.0660658438162 4.70753219233236
2 6.6418606557306346 4.770033372420414 7.2646655318664735 4.66006298289292
3 8.419059298310207 5.573541129680251 8.166960718873383 5.039854148500453
4 8.867743574196039 6.816958249883191 8.325776012418135 5.8430429104030255
5 6.221435306774244 5.128119265215207 7.413307533532806 5.715474209027639
6 8.304359465231471 5.990621299566613 8.633044079820785 5.60011939144052
7 7.803270089283445 6.14546471100314 7.418758986105948 5.063103891229539
8 9.415557967522025 6.462428686600367 7.934937324722949 4.830149595439324
9 10.20191331154294 7.158092422746284 8.22621814300426 5.777327618968143
10 11.89614476656173 8.621341708443204 8.654322260982497 5.0343437331981615
11 7.618756107103871 8.410178004509053 8.262904315847353 6.909721537024123
12 6.420614844647152 5.492873760179757 6.475917755716228 6.65131107985058
13 7.553026864791914 6.024680925751189 7.358618274880606 4.96419551572245
14 7.532099595355616 5.10665748635712 6.885718543807658 5.36248638134357
15 8.000050968352413 5.865846267218157 7.619745670772829 6.208857317806411
16 9.093543583716254 6.439046675362884 8.668489278437578 6.004277049260912
17 9.634555942439947 5.96142535695196 7.9445480096704175 4.709400277460037
18 8.089381411678962 4.775972301701638 6.143334693100352 4.9513275328167285
19 8.211884963728428 4.798467715634685 7.200293840113984 5.223885580087032
20 5.271181624679482 5.287063244434009 7.243715144677107 5.178681225588212
21 5.7235463033133875 6.196295814272885 6.062313496378932 5.01775643002751
22 6.087792193232612 5.531074866914374 5.887824215424141 6.273840338124587
23 5.053257980384182 4.976746999393811 5.080009923299992 5.267910838359882
24 8.340341500633672 6.8286437395861554 6.453974525641371 5.222048580206117
25 7.095680337641481 6.310470066040655 7.432974954433439 5.131720705725369
26 4.276558814663549 5.489889613601494 5.932775449948205 4.841217058074718
27 5.018990254408085 5.638357158833091 5.336793394501449 4.321527475435461
28 7.949056616018138 8.055717761962491 7.00546853690602 4.803409115964871
29 11.206632057835323 10.518926480923776 7.302056282246958 5.055579110789114
30 8.660987466662082 7.313906015318392 7.13540615747325 5.286414057090981
31 4.285740789504252 4.58451121124639 5.10436973878049 5.807595919175813
32 4.902558865368667 5.140664493237696 4.999601526915202 5.038488906953676
33 6.158358223713257 5.957623633029057 5.260674454231315 4.5979565759722245
34 8.123672503774854 5.65721972236116 5.984569638514446 5.206380568193697
35 3.9261688578317715 4.137014393634843 5.295965436838596 4.712833740465867
36 7.890351957606772 7.983309948480257 5.92188859069873 5.005551442778856
37 6.729773021908526 6.440973246141253 6.174295580341188 5.124181316835648
38 7.287859171390605 7.791634697811613 6.31582108765384 5.522973857112087
39 10.431459587996269 10.79936591666727 8.634168553807632 6.082802105533974
40 12.594780238934641 10.711966496295524 8.627636768452902 4.929152814056048
41 13.493256811869598 10.363395477803943 7.9336615887337105 4.929689336226933
42 14.268777248680287 10.642092761814476 9.287783724027422 5.4875074735215374
43 11.528963695030276 9.836237501128831 8.863300291101616 5.379368570301204
44 12.106409900074539 9.95877467949693 8.02146112231011 4.64910431566789
45 13.882536098251832 10.835351830736123 8.43906301353184 5.3175281659863245
46 9.500525143631458 9.709455435781166 7.514796055703634 5.432254035798132
47 8.565193245165817 9.356347952746646 6.882196720209427 6.072578290400945
