0 13.259884380070396 10.315511214972133 8.650011267287587 5.021672142493871
1 14.005090344227815 10.66122699436524 8.686589130861703 4.849613109895421
2 14.702120615412635 11.650089862549601 8.941546140765258 5.1581865457244405
3 14.509079503168024 11.446471679628253 8.568330662834265 5.127616607275904
4 14.985659354550192 10.686824549440278 8.919191985422858 4.984322770458338
5 14.189443837582601 10.704519246805171 8.695666526891099 5.029440355004226
6 15.186193316789398 11.200817049983245 8.54706634942645 5.600796121386952
7 14.611322942335333 10.009730153916738 8.715213419459653 5.52027760017899
8 14.161819445028414 10.970219703221142 8.724375462021392 4.7790283797749264
9 14.052886681829955 10.402497627514066 8.42904243548891 5.234686501414573
10 14.378164828253274 10.72544747843688 9.056632175025875 4.7338098819434205
11 14.421198182155976 10.910507663689817 8.762808158698405 5.2707219272144465
12 14.051167712536403 10.18850151664528 8.603889409886749 5.046122225722195
13 14.605702645512945 10.841902033180528 8.597452454574672 5.368921502908369
14 14.526592876150849 10.808851214153645 8.439351622838343 5.3157865148363594
15 15.91044417566491 11.054798690702539 8.791835003351304 5.52538068674455
16 14.779835257237163 10.669838083281595 8.79619820901588 5.126014406384082
17 14.691000063317949 10.596761162909594 8.716032435457118 4.709930040838748
18 14.191344012137675 10.639090546897188 8.671935985252297 5.074505782646066
19 14.523328068559632 10.55292194834942 8.896276164304076 5.25619877886598
20 14.392757421419876 10.86557978315394 8.448911808154193 4.8282105821584915
21 14.305692219608993 10.010181613178585 9.524133269736655 5.832833631704695
22 14.413550542891317 10.95684376073457 8.576283276451159 5.593026676946865
23 14.644138682009597 10.893803410028509 8.646982781277522 4.966801578685033
24 14.225882132008188 11.613186803566496 8.713258871468717 5.252225276123455
25 12.777410731803826 10.270848198309125 8.782133905347202 4.9838061597419525
26 14.475000669667747 10.978860867775035 8.798904927507412 5.2438578043613315
27 14.766085265566165 10.681717492867696 8.753422272745912 5.031685998978389
28 14.380513354921762 10.888626930305827 8.711461989274051 5.514896291212677
29 14.54898526507298 10.507953695134395 8.611449418524355 5.156371646226307
30 14.10471487827121 9.932400081703358 8.69497851713197 5.133942239994576
31 14.539665260616724 10.525192732958653 8.662502366846363 5.099342432357335
32 14.197968385555978 10.273608899423376 8.955179386514546 4.944547773972183
33 14.548004068302347 10.536046565490507 9.152769451486627 5.26687038765394
34 14.715356560549305 10.115390973209196 8.649971287351148 5.223226754585976
35 14.437730585588099 10.607840256207531 8.467675199575245 5.1988574253591295
36 14.47220170998066 10.514090321846268 8.717251138224034 5.197496359397933
37 14.336269612375805 10.478211190040856 8.869734352291376 5.009719466025496
38 15.619371566346201 11.622606656489646 9.378733285574496 5.927892228626484
39 14.000702451092613 11.01322989812328 8.813125198182037 5.042585752556636
40 14.151299931771053 10.747097019718485 9.259812555458073 5.396460418396302
41 13.283116115583532 10.493333453466187 8.756651062126991 5.214090065759928
42 14.246581537108705 10.568032279959375 8.601508079994753 4.894690714705562
43 14.754101572198309 10.352568783272135 8.397765754938845 5.340284466878524
44 14.523769064204398 11.439187919154831 8.597937031166857 4.953799075115196
45 15.04754961104419 10.926503965581592 9.005103761137766 4.765863290909923
46 14.374645567837783 10.567154860517476 8.753008210672753 5.355743847588836
47 14.333318206134937 10.620822499294906 8.497769685862353 5.434484845229905
48 14.154637099532808 10.246385610275462 8.410844249850062 5.016419356772363
49 14.714834786122042 11.34235432243455 8.800178722309896 4.760642879745692
50 14.596890557662736 9.814709172551042 8.596134949732903 5.39702761768795
51 14.527225018070801 10.923387751589036 8.324481983896602 5.262850211676653
52 13.604370967911342 10.823381799453614 8.792470970036815 5.259228167183107
53 15.062400882508234 10.60545133508701 8.69576448899878 5.4799981955036845
54 14.703288625713958 10.969359973177017 8.49701099156254 5.286502136629653
55 14.348032309279619 11.109333143802106 8.736104706458717 5.368163425610586
56 14.61822226179939 10.703132602849175 9.194289415149077 5.1778276819238105
57 14.643957083715339 11.10419401426694 8.627219081608773 5.803570488053443
58 14.654597485169797 10.953604136514514 8.868066748994666 5.211261037715412
59 14.810805104260556 10.89097754848934 8.689266406503428 5.500018831736069
60 14.318088507939562 10.950699210032235 8.487594589985843 5.7105219592013485
61 15.385438933064432 11.630109272272017 8.568536254651365 5.830497803743852
62 14.252657465406868 11.194890074619437 8.778152837236533 5.519887704549214
63 14.341296132446688 10.367278493295183 8.680498644387361 5.030549186713802
64 14.196004461221396 10.506908659405047 8.801576884169817 5.010267888495954
65 14.295369412444128 10.378141390139042 8.941701714681011 4.941820528875965
66 14.867638529055606 10.777669847803091 8.888786873365689 4.872564726678332
67 15.029870908696951 10.715324387681799 8.410923358734134 5.28109573371072
68 14.151181162678643 11.00202474753729 8.834350277591097 5.201873580574998
69 14.430564943687234 10.77270416229444 8.979666279598947 5.1814345517846085
70 13.999697228339784 11.112200905206999 8.395114560851503 5.007410945435729
71 14.204216965500997 10.434971904650808 8.743689975087998 5.141948999458875
72 14.846806742224377 11.191317917616631 8.601308711355529 5.756325699401871
73 14.332618262041796 10.38809896757416 9.038579296683997 5.942789442937673
74 14.244157209076297 10.709066315788345 8.646996009417036 5.054617517615967
75 14.129587307508324 10.358026267891287 9.041392470431038 5.4648548426245185
76 14.65732326833285 10.633127072026035 8.630155364187303 5.112081765140541
77 15.07055252628537 11.289802985853697 8.759469810010767 4.987751820753104
78 13.735850979728122 11.410452575262369 9.17145919470989 4.659563490463979
79 15.340278270377544 10.527851369382782 8.948830637551298 5.310984210053406
80 13.573819410875641 10.260371524565793 8.507557332640824 5.7144297985749954
81 14.838163813069531 10.769524311672168 8.322098124501403 5.498056117195306
82 15.077438256834908 10.658737125898233 8.823335237409427 5.3411724340282785
83 14.678024415015251 10.612654836362566 8.867235626493851 5.141096029411506
84 14.65501082229296 10.990373123564765 8.289227380014388 5.498541049676838
85 14.152614047379759 10.302786882469933 8.937572949521083 5.0569031000824465
86 14.072314264657491 10.608367183770955 8.68998382565783 5.194957631289984
87 14.592124410183402 10.350617389296525 8.639195572530634 5.38285682629998
88 14.232025027325417 10.823853891259455 8.528902571732916 5.299223649010346
89 14.281658936947476 9.96274916904465 8.674233495303076 5.106790945060595
90 14.293187786225657 10.930174230637208 8.529165660163589 5.175059351390158
