0 5.8445188358351885 4.001994262133891 5.55746968208698 4.54055059716854
1 5.679244266045061 4.57465920298469 6.223151622797292 5.0473737086286485
2 4.931790949185979 4.865909869958958 6.983392631122165 4.872256172428775
3 5.819063756398646 4.671267399194139 6.5312699554170335 4.489663345542523
4 6.531298619669757 5.580186364968466 7.43888774825838 4.943216156255867
5 6.763499149348082 6.0280782341404775 6.174313284126867 4.8670896000029185
6 6.4125298819853755 5.615018435032831 5.662636411153574 5.373035486212653
7 5.845820484245329 5.446449707573209 6.981731868181659 5.7436271244401675
8 4.975505130395353 5.081260556801496 7.086481998619467 4.980371714668016
9 5.740794872127337 5.419918501914648 6.989603837982533 4.888759688396539
10 6.370970201553116 5.327590971654605 5.153715089186439 5.066954087725793
11 4.846983311005383 5.305697117346714 5.119655582294647 4.484214598886017
12 6.07834946870785 5.137012708013504 5.559108885614947 4.5036546357333815
13 4.363177308224524 5.538416388722664 5.074569736971288 4.460439806527076
14 5.288866518337038 4.64110286158797 6.25259251752787 4.442297326413995
15 5.545830907516351 4.39069951623088 5.355659380857271 4.943270066091004
16 7.749080331414724 6.002935526830525 5.439223118774078 5.076694933991391
17 4.412147232104976 5.345459060573351 7.45554758631584 6.100554563685716
18 5.080298037478961 5.981284910664348 7.764981516583427 5.290202876674756
19 5.85709682446232 5.198890111185716 6.988349667860676 4.765194325469463
20 4.679923291860593 5.064916425099371 5.63059281011659 6.785058184293305
21 5.616164857743576 5.879735756864029 6.261577907437362 4.91069589967318
22 5.835425531245069 5.099264928839886 5.771341024463574 5.116075255007657
23 8.868116389713505 7.354184208384846 6.372297738382632 5.849203811169309
24 5.899510492796622 7.475400020032591 6.250818215306151 5.57566382452376
25 14.91539968462995 11.893899890762944 9.218091946654317 6.2297034862904
26 12.128691256438104 9.827493082143308 8.129665567566029 4.662806782741535
27 13.084950317346866 9.833037041140715 8.518060959564668 5.010176354554334
28 11.216012817452421 10.093923185512965 7.5550100387355 5.083730963130799
29 11.77303901255352 9.933816196633279 7.058420299940099 5.531322754873486
30 12.77582372117564 9.591496798403174 8.650195828008666 5.984875741671609
31 10.22724522530557 9.108838980303743 6.187675166882279 5.475184112155746
32 11.435429141479002 10.370021649149635 7.661937173689871 4.842944385679725
33 9.436847703866517 8.013766923142557 5.669039214655703 4.670155023244483
34 7.1665767144099375 8.233943554492559 6.512739806430279 5.429852319142144
35 6.467331440926319 7.443773044969199 6.0715542692745705 4.891988961490047
36 6.4228772310671784 7.844172983776 6.344500274539626 4.974284300023938
37 7.589423377651604 7.1517173119163475 6.666550030515513 4.595666517961919
38 11.164594109973917 7.3692279595409955 6.619185375771588 5.499015624881617
39 6.9503542894992325 5.631635695410425 8.305348854211768 5.359642260457419
40 6.533070562307007 4.332252909535421 7.135709669644651 5.333350307293522
41 6.018347146550608 4.789943661798169 5.353665893646372 4.797194955511253
42 7.143294232344209 4.576267455697632 5.983135393241384 5.481942891854903
43 6.139153027930343 4.470358734278628 5.103226680019583 5.036711322705342
44 6.000393467162227 4.586640166923682 5.301337430367279 5.115072604377899
45 5.324150517346332 4.66079617814311 5.061229043903819 5.1347137457681935
46 4.398614961822346 4.788628518440434 5.508927150553467 5.249506423945467
47 6.068627361924034 4.449683318301989 5.47387639808164 5.926458177618393
48 8.02530940158805 5.770784563061711 5.776297492736437 5.770021296056042
49 6.404327575629066 4.389525679525271 6.906976026621506 4.748734037484562
50 11.452627789806034 8.440546466630499 8.072734398967702 5.631982043471906
51 5.983086970249077 4.519389770908348 6.82604781240827 5.707794014858903
52 6.268419060164426 4.688295774401527 6.372061288182896 4.364622693405051
53 6.10392698350986 4.224956108655007 6.803699808587228 4.594625351147584
54 6.363396900036409 4.800837538867633 7.47252401746296 5.153589151967847
55 7.131707954579653 6.9441838749783145 6.158431461834176 5.331804922142265
56 6.847299343142905 4.541996583739712 7.014683005986166 5.337139385813763
57 4.860091344717949 4.916064867440099 5.600782880854629 4.727549434552819
58 6.451626727213285 5.374167957958365 5.878680404840774 5.5069821342741125
59 4.322897009242925 4.831620505198675 5.549759560422516 5.728311296669063
